"id","lottery","z1","z2","p1","ce","female","semester","highincome"
107,33,150,0,0.1,26.25,1,2,0
107,22,-10,-40,0.05,-34.75,1,2,0
107,36,0,-20,0.5,-8.5,1,2,0
107,4,40,10,0.05,15.25,1,2,0
107,15,-10,-20,0.9,-11.25,1,2,0
107,26,-20,-50,0.25,-37.25,1,2,0
107,16,-10,-20,0.5,-13.25,1,2,0
107,8,40,10,0.95,34.75,1,2,0
107,7,40,10,0.75,27.25,1,2,0
107,25,-20,-50,0.5,-32.75,1,2,0
107,34,40,0,0.25,9,1,2,0
107,24,-20,-50,0.75,-32.75,1,2,0
107,28,-50,-150,0.05,-132.5,1,2,0
107,10,50,20,0.25,28.25,1,2,0
107,12,50,20,0.75,38.75,1,2,0
107,32,50,0,0.95,43.75,1,2,0
107,27,-20,-50,0.05,-41.75,1,2,0
107,18,-10,-40,0.95,-15.25,1,2,0
107,13,50,20,0.95,44.75,1,2,0
107,2,20,10,0.5,13.75,1,2,0
107,19,-10,-40,0.75,-18.25,1,2,0
107,31,40,0,0.05,3,1,2,0
107,40,0,-40,0.25,-27,1,2,0
107,37,0,-40,0.05,-35,1,2,0
107,3,20,10,0.9,10.25,1,2,0
108,29,10,0,0.5,2.25,1,4,0
108,1,20,10,0.1,11.25,1,4,0
108,8,40,10,0.95,33.25,1,4,0
108,36,0,-20,0.5,-17.5,1,4,0
108,10,50,20,0.25,23.75,1,4,0
108,21,-10,-40,0.25,-36.25,1,4,0
108,19,-10,-40,0.75,-21.25,1,4,0
108,5,40,10,0.25,13.75,1,4,0
108,17,-10,-20,0.1,-18.75,1,4,0
108,31,40,0,0.05,5,1,4,0
108,15,-10,-20,0.9,-11.25,1,4,0
108,27,-20,-50,0.05,-46.25,1,4,0
108,30,20,0,0.5,2.5,1,4,0
108,16,-10,-20,0.5,-14.75,1,4,0
108,37,0,-40,0.05,-37,1,4,0
108,9,50,20,0.05,23.75,1,4,0
108,34,40,0,0.25,3,1,4,0
108,23,-20,-50,0.95,-20.75,1,4,0
108,14,150,50,0.05,57.5,1,4,0
108,26,-20,-50,0.25,-49.25,1,4,0
108,18,-10,-40,0.95,-10.75,1,4,0
108,7,40,10,0.75,15.25,1,4,0
108,28,-50,-150,0.05,-142.5,1,4,0
108,32,50,0,0.95,48.75,1,4,0
108,20,-10,-40,0.5,-27.25,1,4,0
108,38,0,-50,0.95,-6.25,1,4,0
108,6,40,10,0.5,15.25,1,4,0
108,3,20,10,0.9,14.75,1,4,0
108,4,40,10,0.05,13.75,1,4,0
108,40,0,-40,0.25,-35,1,4,0
108,12,50,20,0.75,25.25,1,4,0
108,25,-20,-50,0.5,-43.25,1,4,0
108,35,0,-10,0.5,-8.75,1,4,0
108,39,0,-150,0.1,-138.75,1,4,0
108,24,-20,-50,0.75,-38.75,1,4,0
108,22,-10,-40,0.05,-39.25,1,4,0
108,13,50,20,0.95,46.25,1,4,0
108,2,20,10,0.5,14.75,1,4,0
108,11,50,20,0.5,29.75,1,4,0
110,6,40,10,0.5,22.75,1,1,0
110,9,50,20,0.05,26.75,1,1,0
110,29,10,0,0.5,3.75,1,1,0
110,24,-20,-50,0.75,-35.75,1,1,0
110,16,-10,-20,0.5,-16.75,1,1,0
110,39,0,-150,0.1,-131.25,1,1,0
110,4,40,10,0.05,18.25,1,1,0
110,5,40,10,0.25,21.25,1,1,0
110,32,50,0,0.95,33.75,1,1,0
110,23,-20,-50,0.95,-31.25,1,1,0
110,3,20,10,0.9,15.75,1,1,0
110,18,-10,-40,0.95,-22.75,1,1,0
110,31,40,0,0.05,7,1,1,0
110,25,-20,-50,0.5,-35.75,1,1,0
110,20,-10,-40,0.5,-27.25,1,1,0
110,35,0,-10,0.5,-6.75,1,1,0
110,34,40,0,0.25,19,1,1,0
110,33,150,0,0.1,26.25,1,1,0
110,1,20,10,0.1,11.75,1,1,0
110,38,0,-50,0.95,-18.75,1,1,0
110,8,40,10,0.95,27.25,1,1,0
110,14,150,50,0.05,57.5,1,1,0
110,10,50,20,0.25,25.25,1,1,0
110,11,50,20,0.5,29.75,1,1,0
110,17,-10,-20,0.1,-15.25,1,1,0
110,15,-10,-20,0.9,-14.25,1,1,0
110,7,40,10,0.75,25.75,1,1,0
110,22,-10,-40,0.05,-34.75,1,1,0
110,27,-20,-50,0.05,-43.25,1,1,0
110,37,0,-40,0.05,-31,1,1,0
110,26,-20,-50,0.25,-44.75,1,1,0
110,13,50,20,0.95,35.75,1,1,0
110,30,20,0,0.5,8.5,1,1,0
110,40,0,-40,0.25,-29,1,1,0
110,28,-50,-150,0.05,-137.5,1,1,0
110,36,0,-20,0.5,-12.5,1,1,0
110,19,-10,-40,0.75,-31.75,1,1,0
110,21,-10,-40,0.25,-31.75,1,1,0
110,2,20,10,0.5,14.75,1,1,0
110,12,50,20,0.75,34.25,1,1,0
111,37,0,-40,0.05,-35,0,5,0
111,36,0,-20,0.5,-13.5,0,5,0
111,33,150,0,0.1,11.25,0,5,0
111,10,50,20,0.25,25.25,0,5,0
111,13,50,20,0.95,40.25,0,5,0
111,30,20,0,0.5,5.5,0,5,0
111,28,-50,-150,0.05,-137.5,0,5,0
111,12,50,20,0.75,32.75,0,5,0
111,5,40,10,0.25,15.25,0,5,0
111,15,-10,-20,0.9,-13.25,0,5,0
111,20,-10,-40,0.5,-34.75,0,5,0
111,40,0,-40,0.25,-31,0,5,0
111,27,-20,-50,0.05,-47.75,0,5,0
111,17,-10,-20,0.1,-18.25,0,5,0
111,25,-20,-50,0.5,-40.25,0,5,0
111,31,40,0,0.05,3,0,5,0
111,39,0,-150,0.1,-123.75,0,5,0
111,21,-10,-40,0.25,-33.25,0,5,0
111,8,40,10,0.95,30.25,0,5,0
111,24,-20,-50,0.75,-34.25,0,5,0
111,26,-20,-50,0.25,-40.25,0,5,0
111,23,-20,-50,0.95,-32.75,0,5,0
111,38,0,-50,0.95,-11.25,0,5,0
111,29,10,0,0.5,4.75,0,5,0
111,4,40,10,0.05,15.25,0,5,0
111,6,40,10,0.5,19.75,0,5,0
111,32,50,0,0.95,38.75,0,5,0
111,3,20,10,0.9,16.25,0,5,0
111,35,0,-10,0.5,-5.75,0,5,0
111,34,40,0,0.25,9,0,5,0
111,1,20,10,0.1,12.75,0,5,0
111,11,50,20,0.5,34.25,0,5,0
111,7,40,10,0.75,24.25,0,5,0
111,19,-10,-40,0.75,-30.25,0,5,0
111,2,20,10,0.5,13.75,0,5,0
111,9,50,20,0.05,22.25,0,5,0
111,18,-10,-40,0.95,-16.75,0,5,0
111,14,150,50,0.05,67.5,0,5,0
111,16,-10,-20,0.5,-16.75,0,5,0
112,37,0,-40,0.05,-21,1,7,0
112,26,-20,-50,0.25,-28.25,1,7,0
112,13,50,20,0.95,20.75,1,7,0
112,18,-10,-40,0.95,-10,1,7,0
112,19,-10,-40,0.75,-19.75,1,7,0
112,2,20,10,0.5,15.25,1,7,0
112,24,-20,-50,0.75,-28.25,1,7,0
112,27,-20,-50,0.05,-43.25,1,7,0
112,33,150,0,0.1,41.25,1,7,0
112,7,40,10,0.75,33.25,1,7,0
112,35,0,-10,0.5,-4.75,1,7,0
112,34,40,0,0.25,11,1,7,0
112,20,-10,-40,0.5,-24.25,1,7,0
112,15,-10,-20,0.9,-10,1,7,0
112,22,-10,-40,0.05,-34.75,1,7,0
112,31,40,0,0.05,7,1,7,0
112,21,-10,-40,0.25,-31.75,1,7,0
112,14,150,50,0.05,87.5,1,7,0
112,16,-10,-20,0.5,-11.75,1,7,0
112,29,10,0,0.5,7.75,1,7,0
112,17,-10,-20,0.1,-18.25,1,7,0
112,12,50,20,0.75,44.75,1,7,0
112,38,0,-50,0.95,-6.25,1,7,0
112,40,0,-40,0.25,-29,1,7,0
112,39,0,-150,0.1,-108.75,1,7,0
112,1,20,10,0.1,13.25,1,7,0
112,9,50,20,0.05,23.75,1,7,0
112,11,50,20,0.5,35.75,1,7,0
112,8,40,10,0.95,34.75,1,7,0
112,30,20,0,0.5,10.5,1,7,0
112,32,50,0,0.95,43.75,1,7,0
112,25,-20,-50,0.5,-28.25,1,7,0
112,28,-50,-150,0.05,-137.5,1,7,0
112,36,0,-20,0.5,-9.5,1,7,0
112,6,40,10,0.5,31.75,1,7,0
112,10,50,20,0.25,25.25,1,7,0
112,23,-20,-50,0.95,-29.75,1,7,0
112,4,40,10,0.05,13.75,1,7,0
112,5,40,10,0.25,15.25,1,7,0
112,3,20,10,0.9,19.25,1,7,0
114,31,40,0,0.05,9,0,4,0
114,13,50,20,0.95,43.25,0,4,0
114,10,50,20,0.25,31.25,0,4,0
114,35,0,-10,0.5,-7.25,0,4,0
114,2,20,10,0.5,14.75,0,4,0
114,16,-10,-20,0.5,-14.75,0,4,0
114,11,50,20,0.5,29.75,0,4,0
114,30,20,0,0.5,2.5,0,4,0
114,24,-20,-50,0.75,-35.75,0,4,0
114,37,0,-40,0.05,-33,0,4,0
114,29,10,0,0.5,2.75,0,4,0
114,5,40,10,0.25,15.25,0,4,0
114,9,50,20,0.05,25.25,0,4,0
114,17,-10,-20,0.1,-17.75,0,4,0
114,27,-20,-50,0.05,-43.25,0,4,0
114,28,-50,-150,0.05,-132.5,0,4,0
114,19,-10,-40,0.75,-30.25,0,4,0
114,23,-20,-50,0.95,-28.25,0,4,0
114,15,-10,-20,0.9,-12.75,0,4,0
114,18,-10,-40,0.95,-16.75,0,4,0
114,14,150,50,0.05,82.5,0,4,0
114,6,40,10,0.5,25.75,0,4,0
114,4,40,10,0.05,15.25,0,4,0
114,40,0,-40,0.25,-25,0,4,0
114,12,50,20,0.75,37.25,0,4,0
114,32,50,0,0.95,8.75,0,4,0
114,26,-20,-50,0.25,-43.25,0,4,0
114,22,-10,-40,0.05,-34.75,0,4,0
114,7,40,10,0.75,24.25,0,4,0
114,34,40,0,0.25,7,0,4,0
114,21,-10,-40,0.25,-31.75,0,4,0
114,1,20,10,0.1,14.25,0,4,0
114,39,0,-150,0.1,-108.75,0,4,0
114,36,0,-20,0.5,-10.5,0,4,0
114,20,-10,-40,0.5,-27.25,0,4,0
114,25,-20,-50,0.5,-44.75,0,4,0
114,38,0,-50,0.95,-21.25,0,4,0
114,8,40,10,0.95,28.75,0,4,0
114,33,150,0,0.1,18.75,0,4,0
114,3,20,10,0.9,14.75,0,4,0
115,32,50,0,0.95,28.75,1,5,0
115,22,-10,-40,0.05,-33.25,1,5,0
115,18,-10,-40,0.95,-18.25,1,5,0
115,36,0,-20,0.5,-9.5,1,5,0
115,16,-10,-20,0.5,-15.25,1,5,0
115,5,40,10,0.25,19.75,1,5,0
115,40,0,-40,0.25,-33,1,5,0
115,25,-20,-50,0.5,-41.75,1,5,0
115,28,-50,-150,0.05,-127.5,1,5,0
115,1,20,10,0.1,15.75,1,5,0
115,33,150,0,0.1,18.75,1,5,0
115,2,20,10,0.5,15.75,1,5,0
115,38,0,-50,0.95,-11.25,1,5,0
115,23,-20,-50,0.95,-28.25,1,5,0
115,6,40,10,0.5,24.25,1,5,0
115,17,-10,-20,0.1,-17.25,1,5,0
115,11,50,20,0.5,31.25,1,5,0
115,14,150,50,0.05,72.5,1,5,0
115,30,20,0,0.5,9.5,1,5,0
115,34,40,0,0.25,11,1,5,0
115,15,-10,-20,0.9,-12.75,1,5,0
115,20,-10,-40,0.5,-25.75,1,5,0
115,9,50,20,0.05,29.75,1,5,0
115,27,-20,-50,0.05,-41.75,1,5,0
115,13,50,20,0.95,40.25,1,5,0
115,7,40,10,0.75,30.25,1,5,0
115,37,0,-40,0.05,-29,1,5,0
115,4,40,10,0.05,16.75,1,5,0
115,10,50,20,0.25,31.25,1,5,0
115,8,40,10,0.95,33.25,1,5,0
115,21,-10,-40,0.25,-25.75,1,5,0
115,31,40,0,0.05,11,1,5,0
115,35,0,-10,0.5,-6.25,1,5,0
115,3,20,10,0.9,16.25,1,5,0
115,12,50,20,0.75,37.25,1,5,0
115,29,10,0,0.5,4.75,1,5,0
115,39,0,-150,0.1,-131.25,1,5,0
115,19,-10,-40,0.75,-21.25,1,5,0
115,24,-20,-50,0.75,-32.75,1,5,0
116,8,40,10,0.95,25.75,0,6,0
116,9,50,20,0.05,28.25,0,6,0
116,4,40,10,0.05,15.25,0,6,0
116,23,-20,-50,0.95,-34.25,0,6,0
116,17,-10,-20,0.1,-17.25,0,6,0
116,7,40,10,0.75,25.75,0,6,0
116,26,-20,-50,0.25,-41.75,0,6,0
116,3,20,10,0.9,12.75,0,6,0
116,11,50,20,0.5,31.25,0,6,0
116,32,50,0,0.95,28.75,0,6,0
116,16,-10,-20,0.5,-15.25,0,6,0
116,34,40,0,0.25,11,0,6,0
116,5,40,10,0.25,18.25,0,6,0
116,39,0,-150,0.1,-116.25,0,6,0
116,2,20,10,0.5,14.75,0,6,0
116,30,20,0,0.5,4.5,0,6,0
116,28,-50,-150,0.05,-142.5,0,6,0
116,24,-20,-50,0.75,-35.75,0,6,0
116,20,-10,-40,0.5,-28.75,0,6,0
116,27,-20,-50,0.05,-40.25,0,6,0
116,6,40,10,0.5,19.75,0,6,0
116,35,0,-10,0.5,-6.25,0,6,0
116,10,50,20,0.25,26.75,0,6,0
116,12,50,20,0.75,29.75,0,6,0
116,1,20,10,0.1,13.75,0,6,0
116,14,150,50,0.05,62.5,0,6,0
116,36,0,-20,0.5,-10.5,0,6,0
116,37,0,-40,0.05,-35,0,6,0
116,29,10,0,0.5,3.75,0,6,0
116,38,0,-50,0.95,-23.75,0,6,0
116,22,-10,-40,0.05,-21.25,0,6,0
116,31,40,0,0.05,7,0,6,0
116,18,-10,-40,0.95,-21.25,0,6,0
116,25,-20,-50,0.5,-34.25,0,6,0
116,15,-10,-20,0.9,-14.25,0,6,0
116,40,0,-40,0.25,-33,0,6,0
116,13,50,20,0.95,34.25,0,6,0
116,21,-10,-40,0.25,-34.75,0,6,0
116,33,150,0,0.1,18.75,0,6,0
117,31,40,0,0.05,9,0,3,0
117,38,0,-50,0.95,-1.25,0,3,0
117,24,-20,-50,0.75,-32.75,0,3,0
117,12,50,20,0.75,37.25,0,3,0
117,7,40,10,0.75,25.75,0,3,0
117,18,-10,-40,0.95,-15.25,0,3,0
117,3,20,10,0.9,17.75,0,3,0
117,30,20,0,0.5,8.5,0,3,0
117,5,40,10,0.25,18.25,0,3,0
117,17,-10,-20,0.1,-17.25,0,3,0
117,40,0,-40,0.25,-27,0,3,0
117,9,50,20,0.05,28.25,0,3,0
117,8,40,10,0.95,31.75,0,3,0
117,33,150,0,0.1,26.25,0,3,0
117,27,-20,-50,0.05,-43.25,0,3,0
117,36,0,-20,0.5,-7.5,0,3,0
117,6,40,10,0.5,21.25,0,3,0
117,16,-10,-20,0.5,-14.25,0,3,0
117,21,-10,-40,0.25,-33.25,0,3,0
117,10,50,20,0.25,25.25,0,3,0
117,23,-20,-50,0.95,-25.25,0,3,0
117,39,0,-150,0.1,-131.25,0,3,0
117,26,-20,-50,0.25,-43.25,0,3,0
117,13,50,20,0.95,46.25,0,3,0
117,34,40,0,0.25,11,0,3,0
117,4,40,10,0.05,18.25,0,3,0
117,37,0,-40,0.05,-33,0,3,0
117,14,150,50,0.05,62.5,0,3,0
117,28,-50,-150,0.05,-142.5,0,3,0
117,19,-10,-40,0.75,-22.75,0,3,0
117,11,50,20,0.5,31.25,0,3,0
117,35,0,-10,0.5,-5.25,0,3,0
117,1,20,10,0.1,12.75,0,3,0
117,32,50,0,0.95,43.75,0,3,0
117,2,20,10,0.5,14.75,0,3,0
117,15,-10,-20,0.9,-12.75,0,3,0
117,22,-10,-40,0.05,-36.25,0,3,0
117,25,-20,-50,0.5,-40.25,0,3,0
117,20,-10,-40,0.5,-25.75,0,3,0
117,29,10,0,0.5,4.25,0,3,0
118,7,40,10,0.75,25.75,0,5,0
118,15,-10,-20,0.9,-12.75,0,5,0
118,3,20,10,0.9,15.25,0,5,0
118,8,40,10,0.95,28.75,0,5,0
118,10,50,20,0.25,29.75,0,5,0
118,18,-10,-40,0.95,-12.25,0,5,0
118,35,0,-10,0.5,-2.75,0,5,0
118,31,40,0,0.05,7,0,5,0
118,37,0,-40,0.05,-33,0,5,0
118,13,50,20,0.95,40.25,0,5,0
118,11,50,20,0.5,31.25,0,5,0
118,25,-20,-50,0.5,-32.75,0,5,0
118,12,50,20,0.75,37.25,0,5,0
118,2,20,10,0.5,16.75,0,5,0
118,21,-10,-40,0.25,-33.25,0,5,0
118,14,150,50,0.05,57.5,0,5,0
118,30,20,0,0.5,10.5,0,5,0
118,38,0,-50,0.95,-6.25,0,5,0
118,33,150,0,0.1,11.25,0,5,0
118,23,-20,-50,0.95,-23.75,0,5,0
118,27,-20,-50,0.05,-46.25,0,5,0
118,5,40,10,0.25,19.75,0,5,0
118,28,-50,-150,0.05,-142.5,0,5,0
118,6,40,10,0.5,27.25,0,5,0
118,17,-10,-20,0.1,-18.75,0,5,0
118,16,-10,-20,0.5,-13.75,0,5,0
118,9,50,20,0.05,26.75,0,5,0
118,20,-10,-40,0.5,-33.25,0,5,0
118,24,-20,-50,0.75,-32.75,0,5,0
118,39,0,-150,0.1,-138.75,0,5,0
118,19,-10,-40,0.75,-21.25,0,5,0
118,29,10,0,0.5,5.75,0,5,0
118,40,0,-40,0.25,-31,0,5,0
118,4,40,10,0.05,15.25,0,5,0
118,34,40,0,0.25,11,0,5,0
118,26,-20,-50,0.25,-41.75,0,5,0
118,32,50,0,0.95,43.75,0,5,0
118,22,-10,-40,0.05,-37.75,0,5,0
118,1,20,10,0.1,13.75,0,5,0
118,36,0,-20,0.5,-11.5,0,5,0
119,25,-20,-50,0.5,-29.75,1,4,0
119,35,0,-10,0.5,-5.25,1,4,0
119,5,40,10,0.25,24.25,1,4,0
119,37,0,-40,0.05,-29,1,4,0
119,27,-20,-50,0.05,-32.75,1,4,0
119,20,-10,-40,0.5,-27.25,1,4,0
119,14,150,50,0.05,67.5,1,4,0
119,1,20,10,0.1,17.25,1,4,0
119,26,-20,-50,0.25,-31.25,1,4,0
119,21,-10,-40,0.25,-25.75,1,4,0
119,24,-20,-50,0.75,-31.25,1,4,0
119,13,50,20,0.95,38.75,1,4,0
119,12,50,20,0.75,35.75,1,4,0
119,36,0,-20,0.5,-12.5,1,4,0
119,39,0,-150,0.1,-131.25,1,4,0
119,15,-10,-20,0.9,-15.25,1,4,0
119,38,0,-50,0.95,-21.25,1,4,0
119,19,-10,-40,0.75,-21.25,1,4,0
119,33,150,0,0.1,18.75,1,4,0
119,23,-20,-50,0.95,-41.75,1,4,0
119,18,-10,-40,0.95,-15.25,1,4,0
119,17,-10,-20,0.1,-17.75,1,4,0
119,28,-50,-150,0.05,-127.5,1,4,0
119,3,20,10,0.9,15.25,1,4,0
119,6,40,10,0.5,24.25,1,4,0
119,8,40,10,0.95,30.25,1,4,0
119,11,50,20,0.5,41.75,1,4,0
119,2,20,10,0.5,20,1,4,0
119,10,50,20,0.25,29.75,1,4,0
119,16,-10,-20,0.5,-14.25,1,4,0
119,9,50,20,0.05,34.25,1,4,0
119,40,0,-40,0.25,-25,1,4,0
119,31,40,0,0.05,5,1,4,0
119,34,40,0,0.25,7,1,4,0
119,7,40,10,0.75,31.75,1,4,0
119,30,20,0,0.5,8.5,1,4,0
119,29,10,0,0.5,5.25,1,4,0
119,4,40,10,0.05,15.25,1,4,0
119,32,50,0,0.95,28.75,1,4,0
120,23,-20,-50,0.95,-25.25,1,3,0
120,20,-10,-40,0.5,-24.25,1,3,0
120,38,0,-50,0.95,-1.25,1,3,0
120,36,0,-20,0.5,-9.5,1,3,0
120,14,150,50,0.05,52.5,1,3,0
120,28,-50,-150,0.05,-147.5,1,3,0
120,39,0,-150,0.1,-131.25,1,3,0
120,22,-10,-40,0.05,-39.25,1,3,0
120,10,50,20,0.25,28.25,1,3,0
120,27,-20,-50,0.05,-47.75,1,3,0
120,18,-10,-40,0.95,-10.75,1,3,0
120,6,40,10,0.5,25.75,1,3,0
120,29,10,0,0.5,5.25,1,3,0
120,7,40,10,0.75,18.25,1,3,0
120,11,50,20,0.5,40.25,1,3,0
120,26,-20,-50,0.25,-41.75,1,3,0
120,12,50,20,0.75,43.25,1,3,0
120,8,40,10,0.95,37.75,1,3,0
120,25,-20,-50,0.5,-34.25,1,3,0
120,35,0,-10,0.5,-4.75,1,3,0
120,30,20,0,0.5,5.5,1,3,0
120,24,-20,-50,0.75,-28.25,1,3,0
120,9,50,20,0.05,22.25,1,3,0
120,1,20,10,0.1,11.25,1,3,0
120,4,40,10,0.05,12.25,1,3,0
120,33,150,0,0.1,18.75,1,3,0
120,3,20,10,0.9,19.25,1,3,0
120,40,0,-40,0.25,-29,1,3,0
120,34,40,0,0.25,11,1,3,0
120,32,50,0,0.95,48.75,1,3,0
120,5,40,10,0.25,15.25,1,3,0
120,15,-10,-20,0.9,-10.75,1,3,0
120,2,20,10,0.5,15.25,1,3,0
120,16,-10,-20,0.5,-14.75,1,3,0
120,21,-10,-40,0.25,-31.75,1,3,0
120,17,-10,-20,0.1,-18.75,1,3,0
120,19,-10,-40,0.75,-16.75,1,3,0
120,37,0,-40,0.05,-37,1,3,0
120,31,40,0,0.05,3,1,3,0
121,11,50,20,0.5,34.25,0,2,0
121,10,50,20,0.25,29.75,0,2,0
121,28,-50,-150,0.05,-142.5,0,2,0
121,2,20,10,0.5,13.75,0,2,0
121,32,50,0,0.95,38.75,0,2,0
121,23,-20,-50,0.95,-29.75,0,2,0
121,26,-20,-50,0.25,-32.75,0,2,0
121,34,40,0,0.25,15,0,2,0
121,30,20,0,0.5,11.5,0,2,0
121,6,40,10,0.5,24.25,0,2,0
121,17,-10,-20,0.1,-15.25,0,2,0
121,20,-10,-40,0.5,-27.25,0,2,0
121,8,40,10,0.95,34.75,0,2,0
121,25,-20,-50,0.5,-37.25,0,2,0
121,18,-10,-40,0.95,-15.25,0,2,0
121,19,-10,-40,0.75,-19.75,0,2,0
121,3,20,10,0.9,16.75,0,2,0
121,39,0,-150,0.1,-116.25,0,2,0
121,31,40,0,0.05,15,0,2,0
121,29,10,0,0.5,5.75,0,2,0
121,7,40,10,0.75,27.25,0,2,0
121,16,-10,-20,0.5,-13.75,0,2,0
121,9,50,20,0.05,28.25,0,2,0
121,5,40,10,0.25,24.25,0,2,0
121,21,-10,-40,0.25,-27.25,0,2,0
121,35,0,-10,0.5,-4.25,0,2,0
121,33,150,0,0.1,26.25,0,2,0
121,13,50,20,0.95,40.25,0,2,0
121,38,0,-50,0.95,-16.25,0,2,0
121,37,0,-40,0.05,-31,0,2,0
121,27,-20,-50,0.05,-44.75,0,2,0
121,4,40,10,0.05,19.75,0,2,0
121,24,-20,-50,0.75,-31.25,0,2,0
121,40,0,-40,0.25,-23,0,2,0
121,1,20,10,0.1,15.25,0,2,0
121,22,-10,-40,0.05,-24.25,0,2,0
121,12,50,20,0.75,34.25,0,2,0
121,14,150,50,0.05,57.5,0,2,0
121,36,0,-20,0.5,-10.5,0,2,0
122,1,20,10,0.1,12.75,0,7,0
122,36,0,-20,0.5,-10.5,0,7,0
122,3,20,10,0.9,17.75,0,7,0
122,8,40,10,0.95,34.75,0,7,0
122,22,-10,-40,0.05,-30.25,0,7,0
122,19,-10,-40,0.75,-16.75,0,7,0
122,7,40,10,0.75,30.25,0,7,0
122,15,-10,-20,0.9,-12.75,0,7,0
122,21,-10,-40,0.25,-27.25,0,7,0
122,38,0,-50,0.95,-8.75,0,7,0
122,33,150,0,0.1,26.25,0,7,0
122,24,-20,-50,0.75,-29.75,0,7,0
122,18,-10,-40,0.95,-16.75,0,7,0
122,12,50,20,0.75,40.25,0,7,0
122,16,-10,-20,0.5,-15.75,0,7,0
122,25,-20,-50,0.5,-35.75,0,7,0
122,23,-20,-50,0.95,-28.25,0,7,0
122,10,50,20,0.25,26.75,0,7,0
122,13,50,20,0.95,43.25,0,7,0
122,2,20,10,0.5,14.75,0,7,0
122,37,0,-40,0.05,-33,0,7,0
122,11,50,20,0.5,35.75,0,7,0
122,5,40,10,0.25,19.75,0,7,0
122,14,150,50,0.05,57.5,0,7,0
122,26,-20,-50,0.25,-40.25,0,7,0
122,28,-50,-150,0.05,-127.5,0,7,0
122,27,-20,-50,0.05,-37.25,0,7,0
122,20,-10,-40,0.5,-21.25,0,7,0
122,34,40,0,0.25,15,0,7,0
122,39,0,-150,0.1,-131.25,0,7,0
122,31,40,0,0.05,9,0,7,0
122,30,20,0,0.5,9.5,0,7,0
122,17,-10,-20,0.1,-16.75,0,7,0
122,40,0,-40,0.25,-31,0,7,0
122,9,50,20,0.05,25.25,0,7,0
122,29,10,0,0.5,6.25,0,7,0
122,4,40,10,0.05,13.75,0,7,0
122,6,40,10,0.5,19.75,0,7,0
122,35,0,-10,0.5,-4.25,0,7,0
122,32,50,0,0.95,41.25,0,7,0
124,27,-20,-50,0.05,-40.25,1,1,0
124,34,40,0,0.25,19,1,1,0
124,8,40,10,0.95,34.75,1,1,0
124,3,20,10,0.9,15.25,1,1,0
124,30,20,0,0.5,8.5,1,1,0
124,35,0,-10,0.5,-6.25,1,1,0
124,12,50,20,0.75,40.25,1,1,0
124,2,20,10,0.5,15.25,1,1,0
124,9,50,20,0.05,22.25,1,1,0
124,24,-20,-50,0.75,-29.75,1,1,0
124,23,-20,-50,0.95,-23.75,1,1,0
124,19,-10,-40,0.75,-16.75,1,1,0
124,22,-10,-40,0.05,-34.75,1,1,0
124,10,50,20,0.25,28.25,1,1,0
124,39,0,-150,0.1,-123.75,1,1,0
124,4,40,10,0.05,21.25,1,1,0
124,21,-10,-40,0.25,-31.75,1,1,0
124,29,10,0,0.5,4.75,1,1,0
124,14,150,50,0.05,77.5,1,1,0
124,40,0,-40,0.25,-31,1,1,0
124,7,40,10,0.75,34.75,1,1,0
124,17,-10,-20,0.1,-14.75,1,1,0
124,13,50,20,0.95,46.25,1,1,0
124,18,-10,-40,0.95,-12.25,1,1,0
124,32,50,0,0.95,43.75,1,1,0
124,25,-20,-50,0.5,-28.25,1,1,0
124,38,0,-50,0.95,-11.25,1,1,0
124,33,150,0,0.1,71.25,1,1,0
124,16,-10,-20,0.5,-13.75,1,1,0
124,28,-50,-150,0.05,-132.5,1,1,0
124,31,40,0,0.05,7,1,1,0
124,11,50,20,0.5,31.25,1,1,0
124,26,-20,-50,0.25,-41.75,1,1,0
124,5,40,10,0.25,16.75,1,1,0
124,37,0,-40,0.05,-29,1,1,0
124,20,-10,-40,0.5,-31.75,1,1,0
124,36,0,-20,0.5,-7.5,1,1,0
124,6,40,10,0.5,24.25,1,1,0
124,1,20,10,0.1,12.75,1,1,0
124,15,-10,-20,0.9,-12.25,1,1,0
125,2,20,10,0.5,14.75,1,4,0
125,22,-10,-40,0.05,-39.25,1,4,0
125,23,-20,-50,0.95,-20,1,4,0
125,14,150,50,0.05,77.5,1,4,0
125,11,50,20,0.5,34.25,1,4,0
125,3,20,10,0.9,17.75,1,4,0
125,24,-20,-50,0.75,-31.25,1,4,0
125,30,20,0,0.5,10.5,1,4,0
125,7,40,10,0.75,30.25,1,4,0
125,28,-50,-150,0.05,-117.5,1,4,0
125,4,40,10,0.05,15.25,1,4,0
125,27,-20,-50,0.05,-41.75,1,4,0
125,20,-10,-40,0.5,-25.75,1,4,0
125,21,-10,-40,0.25,-21.25,1,4,0
125,37,0,-40,0.05,-29,1,4,0
125,5,40,10,0.25,13.75,1,4,0
125,25,-20,-50,0.5,-38.75,1,4,0
125,26,-20,-50,0.25,-41.75,1,4,0
125,19,-10,-40,0.75,-21.25,1,4,0
125,6,40,10,0.5,27.25,1,4,0
125,29,10,0,0.5,4.75,1,4,0
125,18,-10,-40,0.95,-10.75,1,4,0
125,34,40,0,0.25,9,1,4,0
125,39,0,-150,0.1,-101.25,1,4,0
125,38,0,-50,0.95,-1.25,1,4,0
